id,size,header_position,name,value,flag,time
4,8,39,F2,506.01214742001605,0,2024-01-13 12:54:55.678000
4,8,39,F2,506.0277281232613,0,2024-01-13 12:54:56.678000
4,8,39,F2,505.97926595204916,0,2024-01-13 12:54:57.678000
4,8,39,F2,505.9763165287797,0,2024-01-13 12:54:58.677000
4,8,39,F2,506.053595234474,0,2024-01-13 12:54:59.678000
4,8,39,F2,506.0305804284523,0,2024-01-13 12:55:00.676000
4,8,39,F2,506.02756808698695,0,2024-01-13 12:55:01.677000
4,8,39,F2,506.05419346013684,0,2024-01-13 12:55:02.677000
4,8,39,F2,506.0114354279853,0,2024-01-13 12:55:03.677000
4,8,39,F2,505.973119110114,0,2024-01-13 12:55:04.677000
5,8,46,P1,2974.743322258821,0,2024-01-13 12:54:55.678000
5,8,46,P1,2974.7433064222305,0,2024-01-13 12:54:56.678000
5,8,46,P1,2974.7432806431284,0,2024-01-13 12:54:57.678000
5,8,46,P1,2974.743319078534,0,2024-01-13 12:54:58.677000
5,8,46,P1,2974.7432819371043,0,2024-01-13 12:54:59.678000
5,8,46,P1,2974.7432485280287,0,2024-01-13 12:55:00.676000
5,8,46,P1,2974.7432080759554,0,2024-01-13 12:55:01.677000
5,8,46,P1,2974.743183689533,0,2024-01-13 12:55:02.677000
5,8,46,P1,2974.7431898871105,0,2024-01-13 12:55:03.677000
5,8,46,P1,2974.7432490626725,0,2024-01-13 12:55:04.677000
6,8,53,P2,130.17622937080654,0,2024-01-13 12:54:55.679000
6,8,53,P2,130.1762067094536,0,2024-01-13 12:54:56.678000
6,8,53,P2,130.17612326468935,0,2024-01-13 12:54:57.678000
6,8,53,P2,130.1761226333647,0,2024-01-13 12:54:58.677000
6,8,53,P2,130.17605857093312,0,2024-01-13 12:54:59.678000
6,8,53,P2,130.17603754005992,0,2024-01-13 12:55:00.676000
6,8,53,P2,130.17600432139682,0,2024-01-13 12:55:01.677000
6,8,53,P2,130.17595225312968,0,2024-01-13 12:55:02.677000
6,8,53,P2,130.17586478697066,0,2024-01-13 12:55:03.677000
6,8,53,P2,130.17592000121257,0,2024-01-13 12:55:04.677000
2,8,25,ActTime2,3.83351833850662e+181,0,2024-01-13 12:55:05.106000
3,8,32,F1,507.3422437933685,0,2024-01-13 12:55:04.677000
4,8,39,F2,505.973119110114,0,2024-01-13 12:55:04.677000
5,8,46,P1,2974.7432490626725,0,2024-01-13 12:55:04.677000
6,8,53,P2,130.17592000121257,0,2024-01-13 12:55:04.677000
1,8,12,ActTime,3.833549997232769e+181,0,2024-01-13 12:55:15.115000
3,8,32,F1,507.35700750553735,0,2024-01-13 12:55:05.677000
3,8,32,F1,507.3442042440752,0,2024-01-13 12:55:06.677000
3,8,32,F1,507.28501559467054,0,2024-01-13 12:55:07.677000
3,8,32,F1,507.27193143390906,0,2024-01-13 12:55:08.677000
3,8,32,F1,507.3336531322446,0,2024-01-13 12:55:09.677000
3,8,32,F1,507.32924113576706,0,2024-01-13 12:55:10.677000
3,8,32,F1,507.2962725708943,0,2024-01-13 12:55:11.676000
3,8,32,F1,507.2627744651514,0,2024-01-13 12:55:12.677000
3,8,32,F1,507.35769825142853,0,2024-01-13 12:55:13.677000
3,8,32,F1,507.2797011286748,0,2024-01-13 12:55:14.676000
4,8,39,F2,506.0379324178868,0,2024-01-13 12:55:05.677000
4,8,39,F2,505.96797214281196,0,2024-01-13 12:55:06.677000
4,8,39,F2,505.9548352030157,0,2024-01-13 12:55:07.677000
4,8,39,F2,505.9792706874619,0,2024-01-13 12:55:08.677000
4,8,39,F2,505.9554083133258,0,2024-01-13 12:55:09.677000
4,8,39,F2,505.9755789222587,0,2024-01-13 12:55:10.678000
4,8,39,F2,505.99674266183206,0,2024-01-13 12:55:11.676000
4,8,39,F2,506.03454042059104,0,2024-01-13 12:55:12.677000
4,8,39,F2,505.9559842096776,0,2024-01-13 12:55:13.677000
4,8,39,F2,505.9868020831979,0,2024-01-13 12:55:14.676000
5,8,46,P1,2974.7432172839144,0,2024-01-13 12:55:05.677000
5,8,46,P1,2974.7431948133135,0,2024-01-13 12:55:06.677000
5,8,46,P1,2974.743221742625,0,2024-01-13 12:55:07.677000
5,8,46,P1,2974.7431841316625,0,2024-01-13 12:55:08.677000
5,8,46,P1,2974.7431810417115,0,2024-01-13 12:55:09.677000
5,8,46,P1,2974.743127854478,0,2024-01-13 12:55:10.677000
5,8,46,P1,2974.743096266917,0,2024-01-13 12:55:11.676000
5,8,46,P1,2974.743116352877,0,2024-01-13 12:55:12.677000
5,8,46,P1,2974.7430910818557,0,2024-01-13 12:55:13.677000
5,8,46,P1,2974.7430986858,0,2024-01-13 12:55:14.676000
6,8,53,P2,130.1758146895426,0,2024-01-13 12:55:05.677000
6,8,53,P2,130.1757896815739,0,2024-01-13 12:55:06.677000
6,8,53,P2,130.17576301522269,0,2024-01-13 12:55:07.677000
6,8,53,P2,130.1757026361021,0,2024-01-13 12:55:08.677000
6,8,53,P2,130.17569525522245,0,2024-01-13 12:55:09.677000
6,8,53,P2,130.175592961099,0,2024-01-13 12:55:10.678000
6,8,53,P2,130.1755442815795,0,2024-01-13 12:55:11.676000
6,8,53,P2,130.17554132498518,0,2024-01-13 12:55:12.677000
6,8,53,P2,130.17553960641405,0,2024-01-13 12:55:13.678000
6,8,53,P2,130.17543226193158,0,2024-01-13 12:55:14.676000
2,8,25,ActTime2,3.8335499972810754e+181,0,2024-01-13 12:55:15.116000
3,8,32,F1,507.2797011286748,0,2024-01-13 12:55:14.676000
4,8,39,F2,505.9868020831979,0,2024-01-13 12:55:14.676000
5,8,46,P1,2974.7430986858,0,2024-01-13 12:55:14.676000
6,8,53,P2,130.17543226193158,0,2024-01-13 12:55:14.676000
1,8,12,ActTime,3.833581656055531e+181,0,2024-01-13 12:55:25.126000
3,8,32,F1,507.30899996206574,0,2024-01-13 12:55:15.677000
3,8,32,F1,507.272063288989,0,2024-01-13 12:55:16.677000
3,8,32,F1,507.2939071159446,0,2024-01-13 12:55:17.678000
3,8,32,F1,507.2977600697836,0,2024-01-13 12:55:18.677000
3,8,32,F1,507.33686357465,0,2024-01-13 12:55:19.678000
3,8,32,F1,507.2681726699213,0,2024-01-13 12:55:20.677000
3,8,32,F1,507.3027230712845,0,2024-01-13 12:55:21.678000
3,8,32,F1,507.2924301239637,0,2024-01-13 12:55:22.677000
3,8,32,F1,507.3380852713475,0,2024-01-13 12:55:23.677000
3,8,32,F1,507.3283156540611,0,2024-01-13 12:55:24.678000
4,8,39,F2,505.97445320397065,0,2024-01-13 12:55:15.677000
4,8,39,F2,505.97282872393305,0,2024-01-13 12:55:16.677000
4,8,39,F2,506.0396540713622,0,2024-01-13 12:55:17.678000
4,8,39,F2,505.9626082704171,0,2024-01-13 12:55:18.677000
4,8,39,F2,505.9551759420357,0,2024-01-13 12:55:19.678000
4,8,39,F2,505.98824758334905,0,2024-01-13 12:55:20.678000
4,8,39,F2,505.94848377188634,0,2024-01-13 12:55:21.678000
4,8,39,F2,506.0394589061903,0,2024-01-13 12:55:22.677000
4,8,39,F2,505.96660011292244,0,2024-01-13 12:55:23.677000
4,8,39,F2,505.9719369459893,0,2024-01-13 12:55:24.678000
5,8,46,P1,2974.7430832642935,0,2024-01-13 12:55:15.677000
5,8,46,P1,2974.743059019047,0,2024-01-13 12:55:16.677000
5,8,46,P1,2974.743078508005,0,2024-01-13 12:55:17.678000
5,8,46,P1,2974.743040308948,0,2024-01-13 12:55:18.677000
5,8,46,P1,2974.7430364871693,0,2024-01-13 12:55:19.678000
5,8,46,P1,2974.7430652532144,0,2024-01-13 12:55:20.677000
5,8,46,P1,2974.7430591993366,0,2024-01-13 12:55:21.678000
5,8,46,P1,2974.7430045129013,0,2024-01-13 12:55:22.677000
5,8,46,P1,2974.7430515535725,0,2024-01-13 12:55:23.677000
5,8,46,P1,2974.742942182705,0,2024-01-13 12:55:24.678000
6,8,53,P2,130.1753852285065,0,2024-01-13 12:55:15.677000
6,8,53,P2,130.17536505635553,0,2024-01-13 12:55:16.677000
6,8,53,P2,130.175316012644,0,2024-01-13 12:55:17.678000
6,8,53,P2,130.17526807543967,0,2024-01-13 12:55:18.677000
6,8,53,P2,130.17528251362933,0,2024-01-13 12:55:19.678000
6,8,53,P2,130.17516664309917,0,2024-01-13 12:55:20.678000
6,8,53,P2,130.17521440230186,0,2024-01-13 12:55:21.678000
6,8,53,P2,130.17515444238373,0,2024-01-13 12:55:22.677000
6,8,53,P2,130.17511231588088,0,2024-01-13 12:55:23.677000
6,8,53,P2,130.17501841488337,0,2024-01-13 12:55:24.678000
2,8,25,ActTime2,3.8335816561521446e+181,0,2024-01-13 12:55:25.128000
3,8,32,F1,507.3283156540611,0,2024-01-13 12:55:24.678000
4,8,39,F2,505.9719369459893,0,2024-01-13 12:55:24.678000
5,8,46,P1,2974.742942182705,0,2024-01-13 12:55:24.678000
6,8,53,P2,130.17501841488337,0,2024-01-13 12:55:24.678000
1,8,12,ActTime,3.833613314878294e+181,0,2024-01-13 12:55:35.137000
3,8,32,F1,507.3442724614603,0,2024-01-13 12:55:25.677000
3,8,32,F1,507.28981368240875,0,2024-01-13 12:55:26.677000
3,8,32,F1,507.33194685506993,0,2024-01-13 12:55:27.676000
3,8,32,F1,507.26129744953676,0,2024-01-13 12:55:28.677000
3,8,32,F1,507.3073685268006,0,2024-01-13 12:55:29.677000
3,8,32,F1,507.26835726202995,0,2024-01-13 12:55:30.678000
3,8,32,F1,507.34029398490236,0,2024-01-13 12:55:31.677000
3,8,32,F1,507.25526936186236,0,2024-01-13 12:55:32.677000
3,8,32,F1,507.2635153300096,0,2024-01-13 12:55:33.677000
3,8,32,F1,507.3191054226892,0,2024-01-13 12:55:34.678000
4,8,39,F2,506.00967750067673,0,2024-01-13 12:55:25.677000
4,8,39,F2,505.9786265706057,0,2024-01-13 12:55:26.677000
4,8,39,F2,505.9524614700752,0,2024-01-13 12:55:27.676000
4,8,39,F2,505.9738811400958,0,2024-01-13 12:55:28.677000
4,8,39,F2,506.00364418369116,0,2024-01-13 12:55:29.677000
4,8,39,F2,506.04051143570746,0,2024-01-13 12:55:30.678000
4,8,39,F2,505.9531087003805,0,2024-01-13 12:55:31.677000
4,8,39,F2,505.9897252678733,0,2024-01-13 12:55:32.678000
4,8,39,F2,505.9570638687969,0,2024-01-13 12:55:33.677000
4,8,39,F2,505.98395765050384,0,2024-01-13 12:55:34.678000
5,8,46,P1,2974.743004238365,0,2024-01-13 12:55:25.677000
5,8,46,P1,2974.7429885455626,0,2024-01-13 12:55:26.677000
5,8,46,P1,2974.742948854465,0,2024-01-13 12:55:27.676000
5,8,46,P1,2974.742990086735,0,2024-01-13 12:55:28.677000
5,8,46,P1,2974.742935302578,0,2024-01-13 12:55:29.677000
5,8,46,P1,2974.742886759674,0,2024-01-13 12:55:30.678000
5,8,46,P1,2974.7428814551577,0,2024-01-13 12:55:31.677000
5,8,46,P1,2974.742866553887,0,2024-01-13 12:55:32.677000
5,8,46,P1,2974.742845080189,0,2024-01-13 12:55:33.677000
5,8,46,P1,2974.74286727824,0,2024-01-13 12:55:34.678000
6,8,53,P2,130.17501832142415,0,2024-01-13 12:55:25.677000
6,8,53,P2,130.17496718723564,0,2024-01-13 12:55:26.678000
6,8,53,P2,130.17491480213076,0,2024-01-13 12:55:27.676000
6,8,53,P2,130.1749129839515,0,2024-01-13 12:55:28.677000
6,8,53,P2,130.17480192068072,0,2024-01-13 12:55:29.677000
6,8,53,P2,130.17475711726107,0,2024-01-13 12:55:30.678000
6,8,53,P2,130.17480358920986,0,2024-01-13 12:55:31.677000
6,8,53,P2,130.17472893191416,0,2024-01-13 12:55:32.678000
6,8,53,P2,130.17465192244035,0,2024-01-13 12:55:33.677000
6,8,53,P2,130.17462828149394,0,2024-01-13 12:55:34.678000
2,8,25,ActTime2,3.8336133149266e+181,0,2024-01-13 12:55:35.138000
3,8,32,F1,507.3191054226892,0,2024-01-13 12:55:34.678000
4,8,39,F2,505.98395765050384,0,2024-01-13 12:55:34.678000
5,8,46,P1,2974.74286727824,0,2024-01-13 12:55:34.678000
6,8,53,P2,130.17462828149394,0,2024-01-13 12:55:34.678000
1,8,12,ActTime,3.833644973556136e+181,0,2024-01-13 12:55:45.145000
3,8,32,F1,507.25404009057183,0,2024-01-13 12:55:35.678000
3,8,32,F1,507.2504826785785,0,2024-01-13 12:55:36.677000
3,8,32,F1,507.3459116422185,0,2024-01-13 12:55:37.678000
3,8,32,F1,507.330954665958,0,2024-01-13 12:55:38.677000
3,8,32,F1,507.3246702736062,0,2024-01-13 12:55:39.677000
3,8,32,F1,507.33704259397734,0,2024-01-13 12:55:40.677000
3,8,32,F1,507.2534548657786,0,2024-01-13 12:55:41.677000
3,8,32,F1,507.30090734616874,0,2024-01-13 12:55:42.677000
3,8,32,F1,507.28074520761413,0,2024-01-13 12:55:43.677000
3,8,32,F1,507.27766209633165,0,2024-01-13 12:55:44.678000
4,8,39,F2,506.01106982931907,0,2024-01-13 12:55:35.678000
4,8,39,F2,505.9725916337206,0,2024-01-13 12:55:36.677000
4,8,39,F2,505.96095415525014,0,2024-01-13 12:55:37.678000
4,8,39,F2,505.9905697545551,0,2024-01-13 12:55:38.677000
4,8,39,F2,506.00161862045945,0,2024-01-13 12:55:39.677000
4,8,39,F2,505.969896120024,0,2024-01-13 12:55:40.677000
4,8,39,F2,506.01373658093723,0,2024-01-13 12:55:41.677000
4,8,39,F2,506.0140290924642,0,2024-01-13 12:55:42.678000
4,8,39,F2,505.9883409895745,0,2024-01-13 12:55:43.677000
4,8,39,F2,505.9851646230739,0,2024-01-13 12:55:44.678000
5,8,46,P1,2974.742868021412,0,2024-01-13 12:55:35.678000
5,8,46,P1,2974.7428756564723,0,2024-01-13 12:55:36.677000
5,8,46,P1,2974.7428426812958,0,2024-01-13 12:55:37.678000
5,8,46,P1,2974.742873653219,0,2024-01-13 12:55:38.677000
5,8,46,P1,2974.7428507121954,0,2024-01-13 12:55:39.677000
5,8,46,P1,2974.742782094624,0,2024-01-13 12:55:40.677000
5,8,46,P1,2974.742824047904,0,2024-01-13 12:55:41.677000
5,8,46,P1,2974.7427515343447,0,2024-01-13 12:55:42.678000
5,8,46,P1,2974.7427781126094,0,2024-01-13 12:55:43.677000
5,8,46,P1,2974.74275037972,0,2024-01-13 12:55:44.678000
6,8,53,P2,130.17460023903593,0,2024-01-13 12:55:35.678000
6,8,53,P2,130.17452154744666,0,2024-01-13 12:55:36.678000
6,8,53,P2,130.1745145780829,0,2024-01-13 12:55:37.678000
6,8,53,P2,130.17444114836545,0,2024-01-13 12:55:38.677000
6,8,53,P2,130.17439371147336,0,2024-01-13 12:55:39.678000
6,8,53,P2,130.17433855996882,0,2024-01-13 12:55:40.680000
6,8,53,P2,130.1743676763409,0,2024-01-13 12:55:41.677000
6,8,53,P2,130.1743408680354,0,2024-01-13 12:55:42.678000
6,8,53,P2,130.17422484069755,0,2024-01-13 12:55:43.677000
6,8,53,P2,130.1742608353706,0,2024-01-13 12:55:44.678000
2,8,25,ActTime2,3.833644973556136e+181,0,2024-01-13 12:55:45.145000
3,8,32,F1,507.27766209633165,0,2024-01-13 12:55:44.678000
4,8,39,F2,505.9851646230739,0,2024-01-13 12:55:44.678000
5,8,46,P1,2974.74275037972,0,2024-01-13 12:55:44.678000
6,8,53,P2,130.1742608353706,0,2024-01-13 12:55:44.678000
1,8,12,ActTime,3.833676632282285e+181,0,2024-01-13 12:55:55.154000
3,8,32,F1,507.27974492526727,0,2024-01-13 12:55:45.677000
3,8,32,F1,507.26932556745186,0,2024-01-13 12:55:46.678000
3,8,32,F1,507.2694050476127,0,2024-01-13 12:55:47.677000
3,8,32,F1,507.25541588903155,0,2024-01-13 12:55:48.676000
3,8,32,F1,507.26708818812904,0,2024-01-13 12:55:49.677000
3,8,32,F1,507.28018510573025,0,2024-01-13 12:55:50.676000
3,8,32,F1,507.3228733471407,0,2024-01-13 12:55:51.677000
3,8,32,F1,507.24649429093347,0,2024-01-13 12:55:52.677000
3,8,32,F1,507.28550136154763,0,2024-01-13 12:55:53.677000
3,8,32,F1,507.26632930332704,0,2024-01-13 12:55:54.677000
4,8,39,F2,505.9893030376149,0,2024-01-13 12:55:45.678000
4,8,39,F2,505.9544102035703,0,2024-01-13 12:55:46.678000
4,8,39,F2,506.00370140899616,0,2024-01-13 12:55:47.677000
4,8,39,F2,505.96484943891494,0,2024-01-13 12:55:48.676000
4,8,39,F2,506.0300821766137,0,2024-01-13 12:55:49.678000
4,8,39,F2,505.9574972441599,0,2024-01-13 12:55:50.676000
4,8,39,F2,505.9546093073607,0,2024-01-13 12:55:51.678000
4,8,39,F2,506.0101456758757,0,2024-01-13 12:55:52.677000
4,8,39,F2,505.9651058095668,0,2024-01-13 12:55:53.677000
4,8,39,F2,505.93910037918505,0,2024-01-13 12:55:54.677000
5,8,46,P1,2974.7427673708225,0,2024-01-13 12:55:45.677000
5,8,46,P1,2974.742700312521,0,2024-01-13 12:55:46.678000
5,8,46,P1,2974.7427131085537,0,2024-01-13 12:55:47.677000
5,8,46,P1,2974.742708955523,0,2024-01-13 12:55:48.676000
5,8,46,P1,2974.7427534833027,0,2024-01-13 12:55:49.678000
5,8,46,P1,2974.742749799726,0,2024-01-13 12:55:50.676000
5,8,46,P1,2974.7426658383033,0,2024-01-13 12:55:51.678000
5,8,46,P1,2974.7426394025165,0,2024-01-13 12:55:52.677000
5,8,46,P1,2974.742711283951,0,2024-01-13 12:55:53.677000
5,8,46,P1,2974.7426618649392,0,2024-01-13 12:55:54.677000
6,8,53,P2,130.1742174750504,0,2024-01-13 12:55:45.678000
6,8,53,P2,130.17411047152908,0,2024-01-13 12:55:46.678000
6,8,53,P2,130.1740958202404,0,2024-01-13 12:55:47.678000
6,8,53,P2,130.17406812554492,0,2024-01-13 12:55:48.677000
6,8,53,P2,130.17402070379677,0,2024-01-13 12:55:49.678000
6,8,53,P2,130.17394909918252,0,2024-01-13 12:55:50.676000
6,8,53,P2,130.17390465303907,0,2024-01-13 12:55:51.678000
6,8,53,P2,130.17392977053433,0,2024-01-13 12:55:52.677000
6,8,53,P2,130.1738315235465,0,2024-01-13 12:55:53.677000
6,8,53,P2,130.17377522959717,0,2024-01-13 12:55:54.677000
2,8,25,ActTime2,3.833676632282285e+181,0,2024-01-13 12:55:55.154000
3,8,32,F1,507.26632930332704,0,2024-01-13 12:55:54.677000
4,8,39,F2,505.93910037918505,0,2024-01-13 12:55:54.677000
5,8,46,P1,2974.7426618649392,0,2024-01-13 12:55:54.677000
6,8,53,P2,130.17377522959717,0,2024-01-13 12:55:54.677000
1,8,12,ActTime,3.833708291056741e+181,0,2024-01-13 12:56:05.164000
3,8,32,F1,507.2499609541771,0,2024-01-13 12:55:55.678000
3,8,32,F1,507.3179571491506,0,2024-01-13 12:55:56.677000
3,8,32,F1,507.2367154087704,0,2024-01-13 12:55:57.676000
3,8,32,F1,507.25972297917224,0,2024-01-13 12:55:58.677000
3,8,32,F1,507.25256990489913,0,2024-01-13 12:55:59.677000
3,8,32,F1,507.25048772297043,0,2024-01-13 12:56:00.677000
3,8,32,F1,507.28317943049746,0,2024-01-13 12:56:01.678000
3,8,32,F1,507.32670632494035,0,2024-01-13 12:56:02.678000
3,8,32,F1,507.26719735691825,0,2024-01-13 12:56:03.678000
3,8,32,F1,507.2861466191867,0,2024-01-13 12:56:04.677000
4,8,39,F2,505.9529854835021,0,2024-01-13 12:55:55.678000
4,8,39,F2,506.0138076626137,0,2024-01-13 12:55:56.678000
4,8,39,F2,505.95307532235375,0,2024-01-13 12:55:57.676000
4,8,39,F2,505.9343722015881,0,2024-01-13 12:55:58.678000
4,8,39,F2,505.9713285125933,0,2024-01-13 12:55:59.677000
4,8,39,F2,506.02196535761937,0,2024-01-13 12:56:00.677000
4,8,39,F2,505.9504280775269,0,2024-01-13 12:56:01.678000
4,8,39,F2,505.97212413374683,0,2024-01-13 12:56:02.678000
4,8,39,F2,506.0232811470444,0,2024-01-13 12:56:03.678000
4,8,39,F2,506.0209407461082,0,2024-01-13 12:56:04.677000
5,8,46,P1,2974.7426515670663,0,2024-01-13 12:55:55.678000
5,8,46,P1,2974.7425905644127,0,2024-01-13 12:55:56.678000
5,8,46,P1,2974.7425881533045,0,2024-01-13 12:55:57.676000
5,8,46,P1,2974.742657133145,0,2024-01-13 12:55:58.677000
5,8,46,P1,2974.7425736304053,0,2024-01-13 12:55:59.677000
5,8,46,P1,2974.7426177352395,0,2024-01-13 12:56:00.677000
5,8,46,P1,2974.7425453429582,0,2024-01-13 12:56:01.678000
5,8,46,P1,2974.742566595665,0,2024-01-13 12:56:02.678000
5,8,46,P1,2974.7425313109716,0,2024-01-13 12:56:03.678000
5,8,46,P1,2974.742546791405,0,2024-01-13 12:56:04.677000
6,8,53,P2,130.1738046484919,0,2024-01-13 12:55:55.678000
6,8,53,P2,130.17372043699137,0,2024-01-13 12:55:56.678000
6,8,53,P2,130.17367350218652,0,2024-01-13 12:55:57.676000
6,8,53,P2,130.17365489417685,0,2024-01-13 12:55:58.678000
6,8,53,P2,130.1735888786605,0,2024-01-13 12:55:59.677000
6,8,53,P2,130.17356083011398,0,2024-01-13 12:56:00.677000
6,8,53,P2,130.17353658612024,0,2024-01-13 12:56:01.678000
6,8,53,P2,130.17345490353554,0,2024-01-13 12:56:02.678000
6,8,53,P2,130.17339965703852,0,2024-01-13 12:56:03.678000
6,8,53,P2,130.17338342081848,0,2024-01-13 12:56:04.677000
2,8,25,ActTime2,3.8337082911050475e+181,0,2024-01-13 12:56:05.165000
3,8,32,F1,507.2861466191867,0,2024-01-13 12:56:04.677000
4,8,39,F2,506.0209407461082,0,2024-01-13 12:56:04.677000
5,8,46,P1,2974.742546791405,0,2024-01-13 12:56:04.677000
6,8,53,P2,130.17338342081848,0,2024-01-13 12:56:04.677000
1,8,12,ActTime,3.833739949686276e+181,0,2024-01-13 12:56:15.171000
3,8,32,F1,507.30206460448574,0,2024-01-13 12:56:05.677000
3,8,32,F1,507.32824882719837,0,2024-01-13 12:56:06.677000
3,8,32,F1,507.2314394740494,0,2024-01-13 12:56:07.677000
3,8,32,F1,507.3011256801479,0,2024-01-13 12:56:08.677000
3,8,32,F1,507.26426806573386,0,2024-01-13 12:56:09.678000
3,8,32,F1,507.3052031651487,0,2024-01-13 12:56:10.677000
3,8,32,F1,507.275495349311,0,2024-01-13 12:56:11.676000
3,8,32,F1,507.30350189814567,0,2024-01-13 12:56:12.677000
3,8,32,F1,507.2384168322433,0,2024-01-13 12:56:13.677000
3,8,32,F1,507.28855911793636,0,2024-01-13 12:56:14.678000
4,8,39,F2,506.0044038259864,0,2024-01-13 12:56:05.677000
4,8,39,F2,505.974142830269,0,2024-01-13 12:56:06.677000
4,8,39,F2,505.9691967259598,0,2024-01-13 12:56:07.677000
4,8,39,F2,505.94906425475403,0,2024-01-13 12:56:08.677000
4,8,39,F2,505.9711110972733,0,2024-01-13 12:56:09.678000
4,8,39,F2,505.97950658721817,0,2024-01-13 12:56:10.677000
4,8,39,F2,505.946705584245,0,2024-01-13 12:56:11.676000
4,8,39,F2,505.93349115173356,0,2024-01-13 12:56:12.677000
4,8,39,F2,505.9585936265367,0,2024-01-13 12:56:13.677000
4,8,39,F2,505.99390174830455,0,2024-01-13 12:56:14.678000
5,8,46,P1,2974.7425784016564,0,2024-01-13 12:56:05.677000
5,8,46,P1,2974.7425083092594,0,2024-01-13 12:56:06.677000
5,8,46,P1,2974.742552772701,0,2024-01-13 12:56:07.677000
5,8,46,P1,2974.7424633740957,0,2024-01-13 12:56:08.677000
5,8,46,P1,2974.7424625818403,0,2024-01-13 12:56:09.678000
5,8,46,P1,2974.7424890381717,0,2024-01-13 12:56:10.677000
5,8,46,P1,2974.7424529596183,0,2024-01-13 12:56:11.676000
5,8,46,P1,2974.7424270396973,0,2024-01-13 12:56:12.677000
5,8,46,P1,2974.7424232492895,0,2024-01-13 12:56:13.677000
5,8,46,P1,2974.742430921355,0,2024-01-13 12:56:14.678000
6,8,53,P2,130.17339907384456,0,2024-01-13 12:56:05.677000
6,8,53,P2,130.17332106953396,0,2024-01-13 12:56:06.678000
6,8,53,P2,130.17326301027074,0,2024-01-13 12:56:07.677000
6,8,53,P2,130.1732231675701,0,2024-01-13 12:56:08.677000
6,8,53,P2,130.17317458831226,0,2024-01-13 12:56:09.678000
6,8,53,P2,130.17318142791632,0,2024-01-13 12:56:10.678000
6,8,53,P2,130.17314815110592,0,2024-01-13 12:56:11.676000
6,8,53,P2,130.1730332396469,0,2024-01-13 12:56:12.677000
6,8,53,P2,130.17298405036377,0,2024-01-13 12:56:13.677000
6,8,53,P2,130.17297446186157,0,2024-01-13 12:56:14.678000
2,8,25,ActTime2,3.833739949734583e+181,0,2024-01-13 12:56:15.172000
3,8,32,F1,507.28855911793636,0,2024-01-13 12:56:14.678000
4,8,39,F2,505.99390174830455,0,2024-01-13 12:56:14.678000
5,8,46,P1,2974.742430921355,0,2024-01-13 12:56:14.678000
6,8,53,P2,130.17297446186157,0,2024-01-13 12:56:14.678000
1,8,12,ActTime,3.8337716087505724e+181,0,2024-01-13 12:56:25.187000
3,8,32,F1,507.23867089175906,0,2024-01-13 12:56:15.677000
3,8,32,F1,507.25599131432233,0,2024-01-13 12:56:16.677000
3,8,32,F1,507.319871692192,0,2024-01-13 12:56:17.677000
3,8,32,F1,507.2346974713229,0,2024-01-13 12:56:18.678000
3,8,32,F1,507.3108827526797,0,2024-01-13 12:56:19.677000
3,8,32,F1,507.22370293687754,0,2024-01-13 12:56:20.678000
3,8,32,F1,507.28473112800833,0,2024-01-13 12:56:21.678000
3,8,32,F1,507.28564392607257,0,2024-01-13 12:56:22.677000
3,8,32,F1,507.2991622215762,0,2024-01-13 12:56:23.677000
3,8,32,F1,507.24689263371664,0,2024-01-13 12:56:24.676000
4,8,39,F2,505.9262814565849,0,2024-01-13 12:56:15.678000
